time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
8.672448298865910454e-02,2.216426625205799861e-01,7.834613567707011672e-01,4.735312840779465349e-01,2.177427414520033633e+00,1.144689007979753370e+00,-2.553943520294928327e+00,-7.503870713451257224e-01,-5.675683986703651263e-01,-1.004477314734317339e+00,4.140460464890129977e-01,-1.762382967504560138e+00,-1.403261498383487682e+00,5.769527827139264708e-01,-2.850519048176021197e+00,-1.496480286845115693e+00,-1.336674252899749060e+00,-1.150101403795469546e+00,-3.297579953111838602e+00
9.339559706470980383e-02,2.166495694192011601e-01,7.796117983313456401e-01,4.667971937910506686e-01,2.180159913579100994e+00,1.132906855738973206e+00,-2.563378400487112962e+00,-7.465444500911463388e-01,-5.865013246455219598e-01,-1.014374066004962716e+00,4.051712590606122433e-01,-1.769831590262691101e+00,-1.425343044720881913e+00,5.749655200584435910e-01,-2.825428781906059506e+00,-1.470499171553090401e+00,-1.324003884011060173e+00,-1.082931047227669419e+00,-3.322278602915307744e+00
1.000667111407605031e-01,2.116820622420939879e-01,7.756365008561736385e-01,4.599976622279920990e-01,2.182833489101660529e+00,1.121076510380011770e+00,-2.572961130349176173e+00,-7.427170722889460119e-01,-6.052640091203833617e-01,-1.024096168481446467e+00,3.963806558999585228e-01,-1.776830848066300650e+00,-1.447585561354826300e+00,5.723837226358525765e-01,-2.799481852921497094e+00,-1.444121561025431877e+00,-1.311436353629862994e+00,-1.015386300714427037e+00,-3.345836769411409062e+00
1.067378252168112024e-01,2.067400261107356640e-01,7.715366190537977786e-01,4.531338632696112478e-01,2.185448700378294085e+00,1.109200977797636822e+00,-2.582692758262812749e+00,-7.389088852669978280e-01,-6.238507616581375759e-01,-1.033640996898110620e+00,3.876735402459893232e-01,-1.783378333739808141e+00,-1.469981398925579219e+00,5.692131007265259779e-01,-2.772685640256721040e+00,-1.417353410931746049e+00,-1.298974847077758010e+00,-9.474942960085518395e-01,-3.368242221418486615e+00
1.134089392928619017e-01,2.018233199428007552e-01,7.673133454281169108e-01,4.462069881767901092e-01,2.188006101981713858e+00,1.097283279340418582e+00,-2.592574281311382567e+00,-7.351237972664672604e-01,-6.422559419777348344e-01,-1.043005966115320593e+00,3.790491946210414742e-01,-1.789471821556571474e+00,-1.492522828088984621e+00,5.654596618604064151e-01,-2.745047801201971005e+00,-1.390200795076573348e+00,-1.286622389860213600e+00,-8.792822978874320627e-01,-3.389483211538950158e+00
1.200800533689126010e-01,1.969317767195055136e-01,7.629679099375490381e-01,4.392182453201528003e-01,2.190506243632122541e+00,1.085326450597386971e+00,-2.602606644757118559e+00,-7.313656754696750140e-01,-6.604739618025927683e-01,-1.052188531901354418e+00,3.705068818970884137e-01,-1.795109268089002841e+00,-1.515202042758597045e+00,5.611297073619894160e-01,-2.716576269016802048e+00,-1.362669903533047400e+00,-1.274381847657282796e+00,-8.107776929612749983e-01,-3.409548480545757876e+00
1.267511674449633141e-01,1.920652037660274258e-01,7.585015796419780632e-01,4.321688599045909185e-01,2.192949670069672674e+00,1.073333540179265855e+00,-2.612790741540065742e+00,-7.276383440520562962e-01,-6.784992866937165079e-01,-1.061186191701716020e+00,3.620458463617095557e-01,-1.800288812983878550e+00,-1.538011163376354240e+00,5.562298287623916870e-01,-2.687279250544826859e+00,-1.334767040741070110e+00,-1.262255926413527796e+00,-7.420079784384763233e-01,-3.428427261552049465e+00
1.334222815210140134e-01,1.872233830448392089e-01,7.539156583375293819e-01,4.250600736886994691e-01,2.195336920934047420e+00,1.061307608494784560e+00,-2.623127411798930275e+00,-7.239455822584899281e-01,-6.963264378665811050e-01,-1.069996485395652730e+00,3.536653147831298472e-01,-1.805008779662571561e+00,-1.560942240210338117e+00,5.507669040802798399e-01,-2.657165223730503456e+00,-1.306498623570709228e+00,-1.250247172526677275e+00,-6.730007508528113025e-01,-3.446109283962388137e+00
1.400933955970647127e-01,1.824060714617926626e-01,7.492114861792775748e-01,4.178931446992089072e-01,2.197668530651129881e+00,1.049251726522572703e+00,-2.633617442414010412e+00,-7.202911225048741484e-01,-7.139499939911231330e-01,-1.078616996039630571e+00,3.453644974736711504e-01,-1.809267675945965603e+00,-1.583987256678156985e+00,5.447480939734947736e-01,-2.626242935038721971e+00,-1.277871179351566688e+00,-1.238357973134512235e+00,-6.037836947571222357e-01,-3.462584777204150033e+00
1.467645096731154120e-01,1.776130011847796841e-01,7.443904392920061008e-01,4.106693469405024444e-01,2.199945028326768082e+00,1.037168974579131486e+00,-2.644261566572383870e+00,-7.166786485057992095e-01,-7.313645929741952045e-01,-1.087045350597561466e+00,3.371425893509655269e-01,-1.813064194603847934e+00,-1.607138132694486909e+00,5.381808377632637530e-01,-2.594521396778030287e+00,-1.248891343868841375e+00,-1.226590556499408180e+00,-5.343845713882098281e-01,-3.477844474237727024e+00
1.534356237491661112e-01,1.728438799747950005e-01,7.394539293691371196e-01,4.033899700993057724e-01,2.202166937647608513e+00,1.025062441083400833e+00,-2.655060463355501721e+00,-7.131117934291620886e-01,-7.485649337238455825e-01,-1.095279220657543240e+00,3.289987709962793883e-01,-1.816397213828597312e+00,-1.630386728041292477e+00,5.310728493329531785e-01,-2.562009884328343645e+00,-1.219565859326856128e+00,-1.214946992489923661e+00,-4.648312073076329431e-01,-3.491879614844279445e+00
1.601067378252168105e-01,1.680983915292175723e-01,7.344034032599510153e-01,3.960563192446413527e-01,2.204334776788972050e+00,1.012935221318410628e+00,-2.666014757349338460e+00,-7.095941380785555364e-01,-7.655457778947871716e-01,-1.103316323134916344e+00,3.209322097093015302e-01,-1.819265797633030646e+00,-1.653724845759225959e+00,5.234321129033605580e-01,-2.528717933274022833e+00,-1.189901572280791964e+00,-1.203429193158763733e+00,-3.951514830231317443e-01,-3.504681948689890802e+00
1.667778519012675098e-01,1.633761958371220402e-01,7.292403425452291810e-01,3.886697145231389761e-01,2.206449058329763346e+00,1.000790416190539212e+00,-2.677125018277227930e+00,-7.061292091042453700e-01,-7.823019516144266161e-01,-1.111154420961412370e+00,3.129420605587561743e-01,-1.821669196172286620e+00,-1.677144235558726049e+00,5.152668786866047013e-01,-2.494655336443269089e+00,-1.159905431537417986e+00,-1.192038913416410884e+00,-3.253733215953963365e-01,-3.516243738165067523e+00
1.734489659773182091e-01,1.586769295464277307e-01,7.239662631014471827e-01,3.812314908497952404e-01,2.208510289174363539e+00,9.886311309868718311e-01,-2.688391760655524543e+00,-7.027204772435424740e-01,-7.988283471888351084e-01,-1.118791323760200962e+00,3.050274674282072440e-01,-1.823606845989671932e+00,-1.700636597249308934e+00,5.065856584207323321e-01,-2.459832140854770088e+00,-1.129584486025581702e+00,-1.180777751799639619e+00,-2.555246772348955808e-01,-3.526557760998644486e+00
1.801200800533689084e-01,1.540002063426859080e-01,7.185827146536567511e-01,3.737429975942779259e-01,2.210518970481490708e+00,9.764604741311765368e-01,-2.699815443472190601e+00,-6.993713555913519953e-01,-8.151199247880407395e-01,-1.126224888506629940e+00,2.971875640564182186e-01,-1.825078370186409060e+00,-1.724193584185531813e+00,4.973972207871941720e-01,-2.424258644572629962e+00,-1.098945882637258231e+00,-1.169647151334127555e+00,-1.856335238935018506e-01,-3.535617312645220167e+00
1.867911941294196077e-01,1.493456173393022113e-01,7.130912803171942649e-01,3.662055982628702466e-01,2.212475597599969479e+00,9.642815559389998903e-01,-2.711396469888428751e+00,-6.960851979016819957e-01,-8.311717141100405382e-01,-1.133453020174467696e+00,2.894214750716501139e-01,-1.826083578515282024e+00,-1.747806806728139373e+00,4.877105867134127193e-01,-2.387945393470588762e+00,-1.067996864039954863e+00,-1.158648400490277730e+00,-1.157278438556214040e-01,-3.543416208445388627e+00
1.934623082054703069e-01,1.447127314789832531e-01,7.074935761283627222e-01,3.586206701761539550e-01,2.214380660011393775e+00,9.520974873723930809e-01,-2.723135186963447474e+00,-6.928652969208621837e-01,-8.469788160229211327e-01,-1.140473672367458002e+00,2.817283170192695363e-01,-1.826622467398176575e+00,-1.771467835718850026e+00,4.775350245627087986e-01,-2.350903177906626951e+00,-1.036744766461266565e+00,-1.147782634231349075e+00,-4.583561633355159870e-02,-3.549948785558116882e+00
2.001334222815210062e-01,1.401010959461957972e-01,7.017912505642331933e-01,3.509896041425265012e-01,2.216234641279605899e+00,9.399113787947721566e-01,-2.735031885402450236e+00,-6.897148827532242343e-01,-8.625364041845051677e-01,-1.147284847936004493e+00,2.741071993820639596e-01,-1.826695219867568776e+00,-1.795168205967280661e+00,4.668800452138922585e-01,-2.313143029309040699e+00,-1.005197017446411545e+00,-1.137050835152940920e+00,2.401519392821016563e-02,-3.555209904664696108e+00
2.068045363575717055e-01,1.355102365904185258e-01,6.959859840517165219e-01,3.433138041276570518e-01,2.218038019006964845e+00,9.277263387264258476e-01,-2.747086799327921547e+00,-6.866371212599647889e-01,-8.778397266389277309e-01,-1.153884599578808956e+00,2.665572255926511591e-01,-1.826302205432035031e+00,-1.818899419748466029e+00,4.557553970328901416e-01,-2.274676216675135976e+00,-9.733611335895518968e-01,-1.126453834712814572e+00,9.379664803501641668e-02,-3.559194951443847010e+00
2.134756504336224048e-01,1.309396583599608532e-01,6.900794884660652606e-01,3.355946869199775140e-01,2.219791264797340347e+00,9.155454726011719169e-01,-2.759300106074277892e+00,-6.836351124919095579e-01,-8.928841073895663616e-01,-1.160271030429288475e+00,2.590774940373861690e-01,-1.825443979865888577e+00,-1.842652950309467075e+00,4.441710607388146270e-01,-2.235514242983724476e+00,-9.412447182397379875e-01,-1.115992314550023679e+00,1.634808443057707006e-01,-3.561899837817606773e+00
2.201467645096731041e-01,1.263888457461239123e-01,6.840735066189604918e-01,3.278336817923139246e-01,2.221494844225767373e+00,9.033718815246669642e-01,-2.771671926005935926e+00,-6.807118891568693098e-01,-9.076649479477570948e-01,-1.166442294626605536e+00,2.516670990511732930e-01,-1.824121284923082564e+00,-1.866420245383511034e+00,4.321372441669297793e-01,-2.195668841522603998e+00,-9.088554591823042594e-01,-1.105666807892222270e+00,2.330399296135932108e-01,-3.563321002967767548e+00
2.268178785857238033e-01,1.218572632374675946e-01,6.779698117363502918e-01,3.200322301597594010e-01,2.223149216814717111e+00,8.912086610348813887e-01,-2.784202322358844128e+00,-6.778704151222721963e-01,-9.221777288567274411e-01,-1.172396597871155466e+00,2.443251319025987467e-01,-1.822335047975546241e+00,-1.890192730710157143e+00,4.196643769310199890e-01,-2.155151972132289373e+00,-8.762011262965625491e-01,-1.095477701050042052e+00,3.024461106987846870e-01,-3.563455414122712828e+00
2.334889926617745026e-01,1.173443557839475571e-01,6.717702069262067033e-01,3.121917852338941812e-01,2.224754836016890724e+00,8.790588998652371089e-01,-2.796891301105517869e+00,-6.751135839537308891e-01,-9.364180111901976300e-01,-1.178132197964344430e+00,2.370506817688092793e-01,-1.820086381576158541e+00,-1.913961813559942327e+00,4.067631049876954119e-01,-2.113975817367256482e+00,-8.432895691906365787e-01,-1.085425234997333899e+00,3.716716654494216510e-01,-3.562300567114603300e+00
2.401601067378252019e-01,1.128495492706793474e-01,6.654765246363705256e-01,3.043138116734576126e-01,2.226312149204494606e+00,8.669256787109089757e-01,-2.809738810843594781e+00,-6.724442174901907876e-01,-9.503814380251001115e-01,-1.183647405332520108e+00,2.298428366995601824e-01,-1.817376582946590213e+00,-1.937718886261975859e+00,3.934442851052328827e-01,-2.072152778575996557e+00,-8.101287148142928274e-01,-1.075509507036046308e+00,4.406889541449487968e-01,-3.559854486706988119e+00
2.468312208138759012e-01,1.083722510010854123e-01,6.590906261026590052e-01,2.963997852315776171e-01,2.227821597664903841e+00,8.548120689987963594e-01,-2.822744742707928189e+00,-6.698650644562910150e-01,-9.640637358878813012e-01,-1.188940583534906059e+00,2.227006845698852322e-01,-1.814207133390266957e+00,-1.961455329732957109e+00,3.797189792395717634e-01,-2.029695471901234338e+00,-7.767265650506224306e-01,-1.065730472544469620e+00,5.094704306581426811e-01,-3.556115726692975265e+00
2.535023348899266282e-01,1.039118501891719004e-01,6.526144007874155051e-01,2.884511923996657679e-01,2.229283616602634410e+00,8.427211316616570747e-01,-2.835908930306225706e+00,-6.673787991125446073e-01,-9.774607161738593231e-01,-1.194010149755399652e+00,2.156233140208234644e-01,-1.810579697630765539e+00,-1.985162517006081595e+00,3.655984488201360350e-01,-1.986616724201666129e+00,-7.430911942874450782e-01,-1.056087946807534150e+00,5.779886536108451711e-01,-3.551083369764240771e+00
2.601734489659773275e-01,9.946771846068325207e-02,6.460497658086818973e-01,2.804695300480865572e-01,2.230698635147566389e+00,8.306559159169050188e-01,-2.849231149678226771e+00,-6.649880199439306416e-01,-9.905682765391151667e-01,-1.198854575278105017e+00,2.086098153876694283e-01,-1.806496123075946425e+00,-2.008831816758311462e+00,3.510941489481910205e-01,-1.942929568896619053e+00,-7.092307469692951116e-01,-1.046581606927794228e+00,6.462162974788896452e-01,-3.544757027151226758e+00
2.668445630420280268e-01,9.503921036287596436e-02,6.393986653601768655e-01,2.724563050637067718e-01,2.232067076369300462e+00,8.186194580505621321e-01,-2.862711119278394722e+00,-6.626952483874775091e-01,-1.003382402264413109e+00,-1.203472385946472212e+00,2.016592816152072420e-01,-1.801958439008191970e+00,-2.032454596834482707e+00,3.362177225104742706e-01,-1.898647241735068825e+00,-6.751534351308682291e-01,-1.037210993815719906e+00,7.141261636416634806e-01,-3.537136838034984798e+00
2.735156771180787261e-01,9.062566388264794992e-02,6.326630701222722974e-01,2.644130339844391053e-01,2.233389357297580702e+00,8.066147802068573958e-01,-2.876348499982109619e+00,-6.605029275993862248e-01,-1.015899167590643248e+00,-1.207862162605920719e+00,1.947708091594103630e-01,-1.796968855701126300e+00,-2.056022227766729049e+00,3.209809942108891034e-01,-1.853783176490462425e+00,-6.408675359128033211e-01,-1.027975514257834622e+00,7.816911913717808913e-01,-3.528223468731246371e+00
2.801867911941294254e-01,8.622640097276047799e-02,6.258449766641557277e-01,2.563412426308877556e-01,2.234665888948691226e+00,7.946448891839649198e-01,-2.890142895115319632e+00,-6.584134212622342330e-01,-1.028114737025304537e+00,-1.212022541529838016e+00,1.879434988750829927e-01,-1.791529763463236780e+00,-2.079526086287701414e+00,3.053959645230701625e-01,-1.808351000582846702e+00,-6.063813890606803980e-01,-1.018874443061239088e+00,8.488844687603684935e-01,-3.518018111647349677e+00
2.868579052701801246e-01,8.184072808588149783e-02,6.189464068373752292e-01,2.482424657352068353e-01,2.235897076357718838e+00,7.827127752363606250e-01,-2.904093850507601271e+00,-6.564290124327831766e-01,-1.040025366619541369e+00,-1.215952214828835976e+00,1.811764568889520644e-01,-1.785643731608832940e+00,-2.102957558836082264e+00,2.894748035666735442e-01,-1.762364530629810133e+00,-5.717033944081204577e-01,-1.009906925273006850e+00,9.156792435734877333e-01,-3.506522484012811525e+00
2.935290193462308239e-01,7.746793671617910326e-02,6.119694071609645958e-01,2.401182465672866417e-01,2.237083318616594596e+00,7.708214108842895707e-01,-2.918200854568574698e+00,-6.545519024308792400e-01,-1.051627405215268096e+00,-1.219649930843167418e+00,1.744687954577013311e-01,-1.779313507356831359e+00,-2.126308045052867968e+00,2.732298449102767979e-01,-1.715837767927791635e+00,-5.368420093448703634e-01,-1.001071978472882984e+00,9.820489340352674956e-01,-3.493738826384388929e+00
3.002001334222815232e-01,7.310730394818780453e-02,6.049160481983506532e-01,2.319701365583760611e-01,2.238225008917804626e+00,7.589737497308143288e-01,-2.932463338387615526e+00,-6.527842097699344537e-01,-1.062917295661920836e+00,-1.223114494518206419e+00,1.678196338104743779e-01,-1.772542014657855214e+00,-2.149568961266933975e+00,2.566735793037973057e-01,-1.668784893865323804e+00,-5.018057462707692373e-01,-9.923684951377131913e-01,1.047967139533337644e+00,-3.479669900926591009e+00
3.068712474983322225e-01,6.875809301267124529e-02,5.977884239262446497e-01,2.237996949222596510e-01,2.239322534603670700e+00,7.471727252869302394e-01,-2.946880675856769827e+00,-6.511279691294478145e-01,-1.073891576002388160e+00,-1.226344767762895804e+00,1.612280989753677174e-01,-1.765332352950190309e+00,-2.172731743968385754e+00,2.398186483433747407e-01,-1.621220265269809335e+00,-4.666031700364822732e-01,-9.837952450759734901e-01,1.113407651242197760e+00,-3.464318989468695875e+00
3.135423615743829218e-01,6.441955384919603733e-02,5.905886510957267799e-01,2.156084882740980091e-01,2.240376277221090451e+00,7.354212498052107305e-01,-2.961452183816804418e+00,-6.495851303700028723e-01,-1.084546880627681231e+00,-1.229339669791081890e+00,1.546933265894548937e-01,-1.757687795845158440e+00,-2.195787853268200251e+00,2.226778380716930572e-01,-1.573158409689463078e+00,-4.312428953718981939e-01,-9.753508779307258347e-01,1.178344462660193104e+00,-3.447689891339436041e+00
3.202134756504336210e-01,6.009092367513610422e-02,5.833188685857341182e-01,2.073980902470503040e-01,2.241386612581623972e+00,7.237222131224607669e-01,-2.976177122226276506e+00,-6.481575575911677767e-01,-1.094879941399918843e+00,-1.232098177445655418e+00,1.482144616918887881e-01,-1.749611789742494317e+00,-2.218728776342685727e+00,2.052640725167345082e-01,-1.524614020612069298e+00,-3.957335843030912459e-01,-9.670339257493355545e-01,1.242751780055807664e+00,-3.429786920980583798e+00
3.268845897264843203e-01,5.577142756081556602e-02,5.759812367491629059e-01,1.991700811067904087e-01,2.242353910826810015e+00,7.120784815118357258e-01,-2.991054694353540544e+00,-6.468470282326950205e-01,-1.104887588743209914e+00,-1.234619325505423859e+00,1.417906594996428682e-01,-1.741107952376350632e+00,-2.241546030861290006e+00,1.875904071719963762e-01,-1.475601952622226598e+00,-3.600839435587377957e-01,-9.588428056181892423e-01,1.306604032819027594e+00,-3.410614905340803915e+00
3.335557038025350196e-01,5.146027901050273523e-02,5.685779367518009053e-01,1.909260473640350397e-01,2.243278536498605646e+00,7.004928965448915523e-01,-3.006084046991544856e+00,-6.456552322194009097e-01,-1.114566752702027985e+00,-1.236902206974649587e+00,1.354210861654643328e-01,-1.732180071292577228e+00,-2.264231168396290350e+00,1.696700224212196462e-01,-1.426137216498790661e+00,-3.243027219668910277e-01,-9.507758223606753711e-01,1.369875883713562725e+00,-3.390179181051204527e+00
3.402268178785857189e-01,4.715668054896250683e-02,5.611111699043108691e-01,1.826675813851966201e-01,2.244160848614815240e+00,6.889682739640210496e-01,-3.021264270695332321e+00,-6.445837711500889133e-01,-1.123914463966686927e+00,-1.238945973355191299e+00,1.291049195176238173e-01,-1.722832102257946030e+00,-2.286775777812922072e+00,1.515162169106945012e-01,-1.376234974254234356e+00,-2.883987078430084727e-01,-9.428311712966290781e-01,1.432542239025782038e+00,-3.368485591384123623e+00
3.468979319546364182e-01,4.285982431327199638e-02,5.535831569874818392e-01,1.743962810012815168e-01,2.245001200749395576e+00,6.775074025657245036e-01,-3.036594400042066155e+00,-6.436341575308514029e-01,-1.132927854865533490e+00,-1.240749834901195392e+00,1.228413497810544319e-01,-1.713068167602029401e+00,-2.309171488638495973e+00,1.331424008722497110e-01,-1.325910534117678896e+00,-2.523807263701411951e-01,-9.350069410614245680e-01,1.494578258606220844e+00,-3.345540482996787190e+00
3.535690460306871175e-01,3.856889264960036007e-02,5.459961375709744269e-01,1.661137491151442325e-01,2.245799941117510024e+00,6.661130430951678338e-01,-3.052073413913473310e+00,-6.428078140530693041e-01,-1.141604160323489214e+00,-1.242313060856285789e+00,1.166295802794917735e-01,-1.702892554492459354e+00,-2.331409974409077268e+00,1.145620894000307644e-01,-1.275179345463362202e+00,-2.162576369721704861e-01,-9.273011164828494080e-01,1.555959365799627570e+00,-3.321350702461565607e+00
3.602401601067378167e-01,3.428305871465702620e-02,5.383523693257840081e-01,1.578215933072207311e-01,2.246557412665196374e+00,6.547879271524645883e-01,-3.067700235800526087e+00,-6.421060729164120850e-01,-1.149940718786582439e+00,-1.243634979673208019e+00,1.104688281182349963e-01,-1.692309713144323879e+00,-2.353482955992321823e+00,9.578889568420001499e-02,-1.224056993686347239e+00,-1.800383306810019457e-01,-9.197115815139075279e-01,1.616661257259508488e+00,-3.295923592584634854e+00
3.669112741827885160e-01,3.000148708150381788e-02,5.306541273306522033e-01,1.495214254398531672e-01,2.247273953163533289e+00,6.435347561111228742e-01,-3.083473734130210531e+00,-6.415301751971065336e-01,-1.157934973112122901e+00,-1.244714979215896911e+00,1.043583248471592340e-01,-1.681324254964489562e+00,-2.375382204885037929e+00,7.683652420471498434e-02,-1.172559195027275347e+00,-1.437317274986116278e-01,-9.122361222196185837e-01,1.676659912643210681e+00,-3.269266988514962780e+00
3.735823882588392153e-01,2.572333434943192138e-02,5.229037033726532391e-01,1.412148612603259801e-01,2.247949895307150836e+00,6.323562000490831059e-01,-3.099392722614205731e+00,-6.410812702617405545e-01,-1.165584471424188973e+00,-1.245552506943924165e+00,9.829731710363176500e-02,-1.669940950631652710e+00,-2.397099546484111610e+00,5.771876388834940030e-02,-1.120701791348006404e+00,-1.073467737548423062e-01,-9.048724298158907775e-01,1.735931604183645671e+00,-3.241389213645619272e+00
3.802535023348899146e-01,2.144774975759340674e-02,5.151034052421922249e-01,1.329035200027311736e-01,2.248585566816974968e+00,6.212548966927793348e-01,-3.115455960619289755e+00,-6.407604152268269182e-01,-1.172886867934103350e+00,-1.246147070079313801e+00,9.228506723498253184e-02,-1.658164728112959008e+00,-2.418626863329390364e+00,3.844948123213376423e-02,-1.068500744860004348e+00,-7.089243946184292655e-02,-8.976181037585255762e-01,1.794452906133777947e+00,-3.212299075309486440e+00
3.869246164109406139e-01,1.717387580208911552e-02,5.072555560226450488e-01,1.245890239887774142e-01,2.249181290547045631e+00,6.102334503746403849e-01,-3.131662153559281681e+00,-6.405685744643448976e-01,-1.179839923725588768e+00,-1.246498235755699513e+00,8.632085390021060345e-02,-1.646000670618055661e+00,-2.439956098317178856e+00,1.904261339641710737e-02,-1.015972132807332118e+00,-3.437771566605218876e-02,-8.904706548803318356e-01,1.852200704080089411e+00,-3.182005860271572839e+00
3.935957304869913131e-01,1.290084885619764699e-02,4.993624933748818662e-01,1.162729982276663604e-01,2.249737384595281497e+00,5.992944310044445722e-01,-3.148009953308321673e+00,-6.405066191534534159e-01,-1.186441507504305104e+00,-1.246605631149805937e+00,8.040397265060439391e-02,-1.633454014491456441e+00,-2.461079257882991644e+00,-4.878387292526209507e-04,-9.631321421061638244e-01,2.188388201388169474e-03,-8.834275085743938938e-01,1.909152204121275620e+00,-3.150519330020161934e+00
4.002668445630420124e-01,8.627799793442157694e-03,4.914265688169069946e-01,1.079570700151469415e-01,2.250254162418052761e+00,5.884403730549387923e-01,-3.164497958635275943e+00,-6.405753268785423504e-01,-1.192689596311490963e+00,-1.246468943595258061e+00,7.453373648897876347e-02,-1.620530147044136893e+00,-2.481988415152224903e+00,-2.012781748420311434e-02,-9.099970639427128472e-01,3.879684697489760303e-02,-8.764860080214214033e-01,1.965284941908487903e+00,-3.117849715859184467e+00
4.069379586390927117e-01,4.353854613183334721e-03,4.834501469988613520e-01,9.964286853187261095e-02,2.250731932948399017e+00,5.776737745621243203e-01,-3.181124715659043645e+00,-6.407753812737737587e-01,-1.198582276201429098e+00,-1.246087920678706773e+00,6.870947640724089922e-02,-1.607234604325290972e+00,-2.502675713057433526e+00,-3.986321541545134739e-02,-8.565832883315125379e-01,7.543862240450699419e-02,-8.696434174591587407e-01,2.020576791543499340e+00,-3.084007713804225226e+00
4.136090727151434110e-01,7.813506842808959352e-05,4.754356049736243039e-01,9.133202444117491381e-02,2.251171000717778092e+00,5.669970961406030074e-01,-3.197888718324560564e+00,-6.411073717142394823e-01,-1.204117742882486741e+00,-1.245462370318279222e+00,6.293054190201097242e-02,-1.593573068835213435e+00,-2.523133367420913320e+00,-5.967988227402287738e-02,-8.029072986359934161e-01,1.121046658048217015e-01,-8.628969254917817633e-01,2.075005974331238789e+00,-3.049004479284691538e+00
4.202801867911941103e-01,-4.200240704456549568e-03,4.673853314632630540e-01,8.302616948637209227e-02,2.251571665981163761e+00,5.564127600143755625e-01,-3.214788408899227790e+00,-6.415717930538403779e-01,-1.209294302321477943e+00,-1.244592160824365301e+00,5.719630146803622583e-02,-1.579551367180285215e+00,-2.543353670001297306e+00,-7.956363202553223823e-02,-7.489856660533107391e-01,1.487859207020005292e-01,-8.562436484371815926e-01,2.128551067383192219e+00,-3.012851621654765832e+00
4.269513008672448096e-01,-8.482157554438846114e-03,4.593017261215728841e-01,7.472693608773245399e-02,2.251934224845371979e+00,5.459231490634726125e-01,-3.231822178489555775e+00,-6.421690454099753254e-01,-1.214110371311122982e+00,-1.243477220942752925e+00,5.150614306915890506e-02,-1.565175467671074738e+00,-2.563328991502907162e+00,-9.950024987178723856e-02,-6.948350440654103011e-01,1.854733254778890283e-01,-8.496806337100404338e-01,2.181191012068241619e+00,-2.975561198515805028e+00
4.336224149432955088e-01,-1.276850268323487247e-02,4.511871987929543804e-01,6.643595693920770207e-02,2.252258969400450450e+00,5.355306058867987939e-01,-3.248988367577749337e+00,-6.428994339950965253e-01,-1.218564478000382145e+00,-1.242117539880137178e+00,4.585947458659556109e-02,-1.550451477864578154e+00,-2.583051784546606555e+00,-1.194754992801755900e-01,-6.404721628583072146e-01,2.221578160104226707e-01,-8.432048632385804598e-01,2.232905122307585088e+00,-2.937145709852965858e+00
4.402935290193462081e-01,-1.706016501175640354e-02,4.430441687678782769e-01,5.815486460505528421e-02,2.252546187853974757e+00,5.252374318815544729e-01,-3.266285266577982238e+00,-6.437631689951776037e-01,-1.222655262387458919e+00,-1.240513167312027987e+00,4.025572424432133367e-02,-1.535385642051655175e+00,-2.602514586600925384e+00,-1.394751290175775815e-01,-5.859138237115946168e-01,2.588303283094355867e-01,-8.368132569128394760e-01,2.283673092710422736e+00,-2.897618091988907629e+00
4.469646430953969074e-01,-2.135803454590339684e-02,4.348750640351872199e-01,4.988529111646618219e-02,2.252796164668119605e+00,5.150458863395970255e-01,-3.283711116412090014e+00,-6.447603654951121754e-01,-1.226381476775280532e+00,-1.238664213373097400e+00,3.469434101135071558e-02,-1.519984338690728576e+00,-2.621710022872250079e+00,-1.594848801855657805e-01,-5.311768933601889175e-01,2.954818011470101702e-01,-8.305026760623159809e-01,2.333475006547210739e+00,-2.856991711357488306e+00
4.536357571714476067e-01,-2.566300174201473910e-02,4.266823205314815848e-01,4.162886756831642859e-02,2.253009180699325320e+00,5.049581855611022796e-01,-3.301264109104399047e+00,-6.458910434510377607e-01,-1.229741986189280656e+00,-1.236570848629990671e+00,2.917479498072206301e-02,-1.504254077788845123e+00,-2.640630809152880953e+00,-1.794904932536444675e-01,-4.762782983303429085e-01,3.321031786815042963e-01,-8.242699269608440016e-01,2.382291343557295438e+00,-2.815280358100457292e+00
4.603068712474983060e-01,-2.997595687229234751e-02,4.184683813878485870e-01,3.338722371615750889e-02,2.253185513340416612e+00,4.949765019858680115e-01,-3.318942388395421439e+00,-6.471551277095668464e-01,-1.232735768757313721e+00,-1.234233304036664869e+00,2.369657772502331561e-02,-1.488201498231212394e+00,-2.659269754625795734e+00,-1.994777150872847349e-01,-4.212350192519647152e-01,3.686854130744067204e-01,-8.181117643564850272e-01,2.430102987587873464e+00,-2.772498239490227334e+00
4.669779853235490052e-01,-3.429778939050867614e-02,4.102356961741803754e-01,2.516198757356284677e-02,2.253325436665017723e+00,4.851029633425990584e-01,-3.336744050374102155e+00,-6.485524480738741326e-01,-1.235361916051555875e+00,-1.231651870872290555e+00,1.825920262828462093e-02,-1.471833365060343679e+00,-2.677619764624958876e+00,-2.194323059675207244e-01,-3.660640851492918957e-01,4.052194670991703940e-01,-8.120248950242761055e-01,2.476891234061243452e+00,-2.728659973181862597e+00
